,pc1,target,phase_label
0,-416.81257488405214,60.543,1
1,942.3762059566983,42.983,1
2,-291.1027940947742,18.836,1
3,-209.96817060091348,61.249,1
4,702.5306298033593,9.737,1
5,714.4400944385072,5.396,1
6,899.7806283277663,32.844,1
7,45.75498607513661,36.5,1
8,-374.9637208046232,60.069,1
9,-80.41181952238692,84.606,1
10,-184.81594711855405,56.135,1
11,-715.750722850833,98.677,1
12,-311.5398878871367,64.951,1
13,-335.2320309739845,50.053,1
14,-20.005498017615146,57.903,1
15,-136.37811126897773,39.917,1
16,52.36891232056163,54.225,1
17,-111.08999315555717,25.182,1
18,-369.665326820579,67.993,1
19,200.47183234666517,53.845,1
0,-117.93324693698978,42.887,2
1,238.12102529747668,35.931,2
2,291.0339990622981,87.706,2
3,196.36403913081196,59.844,2
4,238.61210254593982,96.374,2
5,-367.36684063414265,29.076,2
6,24.237489589765747,24.723,2
7,-43.445181917239914,78.175,2
8,-138.9306945650019,20.72,2
9,299.7309760777367,83.66,2
10,-38.803593130451894,111.308,2
11,-119.78800900200581,23.337,2
12,119.13348505102876,88.808,2
13,-116.92228560308355,62.017,2
14,-167.75380040449724,91.629,2
15,-10.501139621684299,42.502,2
16,207.80495888765913,81.808,2
17,-341.80692832655416,54.846,2
18,192.23412169434187,72.694,2
19,-344.0135597848202,28.985,2
