,pc1,target,phase_label
0,-88.35915289078122,95.183,1
1,79.23971240024451,36.531,1
2,12.616770360167129,94.807,1
3,-4.7556302221369915,78.906,1
4,146.30259473383188,70.054,1
5,-217.14059526265143,99.88,1
6,90.62766523508427,80.441,1
7,-159.92921118727253,97.19,1
8,175.91090793759594,18.716,1
9,-8.838694780455551,73.76,1
10,-10.978673188950902,81.025,1
11,-139.08480288373522,130.409,1
12,-88.21478007137927,73.237,1
13,11.383195585696857,87.438,1
14,30.712219853570005,55.873,1
15,-25.06422567912615,38.236,1
16,16.340954559493674,92.717,1
17,-79.6405325769625,135.237,1
18,111.97712208031444,34.891,1
19,146.8969347803818,34.768,1
0,44.354301239717685,107.769,2
1,309.5122987035156,150.743,2
2,-70.77138043810973,104.269,2
3,-38.235398750045995,59.157,2
4,176.5915957011426,102.308,2
5,124.55886446366478,79.42,2
6,27.66403443351242,48.361,2
7,262.1164848804616,178.649,2
8,-83.25247227952394,65.748,2
9,-197.67246195770394,74.576,2
10,-132.984218231684,58.746,2
11,106.28034638894893,104.882,2
12,-3.8309104634537183,74.388,2
13,75.76728806372124,76.197,2
14,-123.9682348216329,69.306,2
15,52.93130134284909,131.109,2
16,-135.43311270913762,79.961,2
17,-216.99998741308798,57.946,2
18,-89.88362079942286,63.675,2
19,-86.74612788514006,119.963,2
