,pc1
0,-88.35915289078122
1,79.23971240024451
2,12.616770360167129
3,-4.7556302221369915
4,146.30259473383188
5,-217.14059526265143
6,90.62766523508427
7,-159.92921118727253
8,175.91090793759594
9,-8.838694780455551
10,-10.978673188950902
11,-139.08480288373522
12,-88.21478007137927
13,11.383195585696857
14,30.712219853570005
15,-25.06422567912615
16,16.340954559493674
17,-79.6405325769625
18,111.97712208031444
19,146.8969347803818
20,44.354301239717685
21,309.5122987035156
22,-70.77138043810973
23,-38.235398750045995
24,176.5915957011426
25,124.55886446366478
26,27.66403443351242
27,262.1164848804616
28,-83.25247227952394
29,-197.67246195770394
30,-132.984218231684
31,106.28034638894893
32,-3.8309104634537183
33,75.76728806372124
34,-123.9682348216329
35,52.93130134284909
36,-135.43311270913762
37,-216.99998741308798
38,-89.88362079942286
39,-86.74612788514006
