,pc1,target,phase_label
0,446.197678000019,70.785,1
1,-480.95056760834746,133.083,1
2,-2.8654349993291697,72.01,1
3,-110.56601912421144,81.02,1
4,-276.6620109250226,62.897,1
5,0.15817588933730575,66.121,1
6,137.417154309475,80.055,1
7,-73.66869758995172,114.519,1
8,79.52132563903568,89.11,1
9,327.7621812565137,13.215,1
10,147.21461853891049,22.462,1
11,-322.88662829793066,87.335,1
12,19.091084704780222,86.263,1
13,276.8062475656252,22.165,1
14,-122.17105022866211,63.614,1
15,369.5474854859033,63.245,1
16,69.84064382310905,55.879,1
17,148.4657581133677,29.574,1
18,-544.0095416106242,81.364,1
19,-88.24918277594895,101.839,1
0,-51.289702392636,77.728,2
1,82.43945997257126,101.191,2
2,96.29326119577715,25.981,2
3,-127.37620000515022,29.05,2
4,-27.24905913277099,94.185,2
5,318.5608854603887,94.794,2
6,-21.286693495518836,28.956,2
7,209.41024745471566,89.451,2
8,3.3314332500978465,60.097,2
9,91.37537037483824,40.985,2
10,-177.29660463256138,47.676,2
11,-199.43652049372145,65.31,2
12,155.42685800884166,110.582,2
13,-196.57724120099152,56.222,2
14,-129.99464737068146,20.289,2
15,-230.10383074125593,46.14,2
16,-263.3199304745616,34.11,2
17,213.13850205417637,61.79,2
18,38.11089185386887,69.496,2
19,215.84447175242616,58.125,2
