,pc1,target,phase_label
0,8.472651654736651,280.661,1
1,-14.161370356262033,278.275,1
2,-15.139822284867746,278.441,1
3,-106.45285144402887,275.184,1
4,72.62392847744422,280.927,1
5,42.15461980606134,281.101,1
6,-17.514484482110316,279.73,1
7,29.05406682274513,278.68,1
8,3.2065432741083786,278.521,1
9,27.790392506069196,280.407,1
10,-26.275482565221658,280.334,1
11,21.926392459364124,280.02,1
12,49.17601802964215,279.747,1
13,6.981343846220355,280.187,1
14,-60.18989850440526,278.873,1
15,-24.192837061482166,280.952,1
16,-34.12422019411407,278.865,1
17,22.431025289613945,279.082,1
18,5.870296504262695,278.416,1
19,8.364088651665321,280.759,1
0,1.6198852286287506,277.741,2
1,-20.74030423039773,277.094,2
2,-18.394147593788556,276.81,2
3,1.029525707531874,276.741,2
4,-12.113470719952947,278.119,2
5,24.604929779308183,280.961,2
6,5.013528264055653,280.139,2
7,-28.708311065057206,275.896,2
8,10.076417148872972,277.81,2
9,22.090653643198905,280.079,2
10,-16.061686096041242,279.075,2
11,-17.356286862570983,276.791,2
12,0.9624814272955184,278.889,2
13,-0.29820359939850133,279.105,2
14,-1.8338221706024522,278.939,2
15,12.729222426571425,280.59,2
16,7.253906239592625,275.297,2
17,13.563012625232542,281.119,2
18,18.13803946300322,281.223,2
19,-1.5742235179291626,277.252,2
