,pc1
0,1.246467030071103
1,5.191216397977609
2,2.659681512519688
3,8.432317104612952
4,-1.8136030313031495
5,5.007194675280279
6,-4.870896459032061
7,-4.566466143311462
8,1.612312531992544
9,2.594751453460674
10,1.7551187061257925
11,-0.541728119025947
12,-1.649372622396858
13,-4.687132632638472
14,1.7835859242485228
15,2.2038766244178745
16,-0.37848562808432273
17,2.708884273326975
18,-11.058725208079633
19,-2.6715752034564715
20,-2.9571024121657934
21,5.939007959282115
22,4.2413328367544425
23,2.7146222430144933
24,3.678238412202296
25,4.823578499563498
26,-0.014806698329619464
27,1.731170496515852
28,3.439176492074651
29,-1.033790415540022
30,3.130777242870342
31,0.8519318914702457
32,4.910790369779273
33,0.8152894713043962
34,-7.723466005921713
35,-12.044657396099122
36,-1.0087597773004973
37,-2.0024535663517575
38,3.0082876513217918
39,-6.310633341557658
40,-4.318604675972915
41,-4.826633637852186
