,pc1
0,17.657213708041798
1,6.153473550640809
2,57.932564831815355
3,103.9334684578788
4,84.60750035936826
5,50.342331153710596
6,54.35922861828818
7,0.9891011372565472
8,71.52442659035084
9,24.35462976314504
10,45.62904942013504
11,56.03466627660953
12,26.174435375569548
13,75.05438146763402
14,27.087281419246793
15,14.069234097271826
16,-15.888608573209702
17,47.67303951556622
18,79.92356152545848
19,30.41711042038377
20,25.975597921970184
21,13.398054919889518
22,-5.321234863080562
23,22.9605638704045
24,31.64264877501378
25,29.24241661039833
26,-24.487460734579404
27,11.406337929088917
28,18.998403103735413
29,31.585818020035834
30,-4.403063597677794
31,32.95112014719049
32,6.348952263923108
33,26.78159698690556
34,28.135517826307836
35,3.78169649153939
36,22.278892053386176
37,22.471307366778884
38,33.08652424151186
39,28.934906910137176
