,pc1,target,phase_label
0,3.1566075686954522,291.04,1
1,-0.015806955311391827,289.333,1
2,0.852536695364681,290.432,1
3,10.994612799851305,291.061,1
4,9.17982682517747,293.292,1
5,-8.620117425171738,289.0,1
6,3.3478171690049954,291.331,1
7,-1.99541222406146,288.202,1
8,-1.4072454779868526,291.095,1
9,-0.7158276384490242,291.463,1
10,-2.9819331875602315,289.528,1
11,-2.337276227390258,290.191,1
12,9.975782871509601,294.316,1
13,-2.6328397832012738,291.947,1
14,-12.044664278772604,288.608,1
15,1.9885793175790456,289.833,1
16,1.8641702517783705,292.264,1
17,0.5278715931308124,290.835,1
18,-3.3314295591433547,290.707,1
19,-5.804897163202328,291.269,1
0,-5.173910763025261,288.333,2
1,7.819811327686797,289.055,2
2,1.3753520903700964,291.918,2
3,6.351368661535353,288.322,2
4,-4.8320731899024985,289.643,2
5,4.240916089079648,289.446,2
6,9.205378060711421,288.818,2
7,4.496069952778255,289.347,2
8,-5.602465918542317,290.83,2
9,9.741700755573612,288.967,2
10,-5.055843825566193,292.216,2
11,-2.9814781828578494,288.974,2
12,5.894231717301453,290.031,2
13,-0.2837038268927071,290.124,2
14,1.2999198538830363,289.656,2
15,-7.1717680747363,290.638,2
16,-0.16844877371290964,290.627,2
17,-4.804309720641111,291.4,2
18,-10.984259415703614,290.913,2
19,-3.3665096240789785,292.908,2
