,pc1
0,4.242238925005405
1,9.53671519658206
2,-22.273663929222216
3,-9.312201400091947
4,8.23424283472723
5,-26.315877468739654
6,-19.058642419744242
7,6.996435188583694
8,-13.910161004182012
9,-29.00947098174605
10,-11.196672454472615
11,-11.115509868386278
12,53.093016253509454
13,-7.879371174788575
14,12.505984032776214
15,5.029013396615638
16,-4.0099942007242415
17,40.07374959496085
18,-36.468128577261986
19,14.452878641598893
20,36.38387077487285
21,-4.40216136009481
22,16.84893509112491
23,-18.124878624399138
24,-3.5043146509791785
25,-12.91759910855622
26,-14.082731391254983
27,14.383365697086578
28,5.206465914294109
29,-14.318940029681583
30,14.124324895838337
31,3.6481928261383034
32,12.876804665374047
33,-29.85979948785438
34,10.146093778274793
35,2.1365556693077257
36,2.5671497935944965
37,-16.429530729066713
38,-5.891992883507577
39,19.507044470848008
40,14.487761130096418
41,3.5991887092866985
