,pc1,target,phase_label
0,-24.749776179036814,280.887,1
1,-10.321737769927731,281.012,1
2,-18.504236978251058,279.764,1
3,12.344110059222976,281.554,1
4,-63.61028336232925,283.39,1
5,14.666226085368015,281.704,1
6,-43.0893410288805,280.565,1
7,-20.937651332300216,281.883,1
8,-55.56283815526871,282.477,1
9,-56.15262307892368,282.301,1
10,-34.391478107972716,281.007,1
11,-46.71447878698816,282.097,1
12,-47.265070134001995,281.341,1
13,-8.2812589272449,281.561,1
14,-59.444896259200185,285.153,1
15,-34.818787093496404,281.008,1
16,-9.173432234763471,281.366,1
17,-31.142030706286892,281.415,1
18,-61.94161774634785,284.252,1
19,-73.91220202575634,283.321,1
0,44.23705489871783,280.636,2
1,14.725328725224106,280.365,2
2,111.27943023767472,280.48,2
3,15.1663725867979,281.02,2
4,64.26951307289406,278.836,2
5,-11.187528315064878,282.799,2
6,-32.49730211510368,281.178,2
7,26.969782876401432,281.061,2
8,-61.16356124508256,281.38,2
9,-12.736926452528857,281.155,2
10,53.599574421641314,281.506,2
11,35.48226737898513,282.527,2
12,-57.69727981577513,283.034,2
13,-29.327739349198563,282.719,2
14,-31.864565199698667,285.113,2
15,-73.9008864752121,284.289,2
16,-51.819409394311364,281.973,2
17,-53.10551571942403,280.442,2
18,-38.59597116509023,284.424,2
19,-0.013514150775511186,281.463,2
