,pc1
0,8.472651654736651
1,-14.161370356262033
2,-15.139822284867746
3,-106.45285144402887
4,72.62392847744422
5,42.15461980606134
6,-17.514484482110316
7,29.05406682274513
8,3.2065432741083786
9,27.790392506069196
10,-26.275482565221658
11,21.926392459364124
12,49.17601802964215
13,6.981343846220355
14,-60.18989850440526
15,-24.192837061482166
16,-34.12422019411407
17,22.431025289613945
18,5.870296504262695
19,8.364088651665321
20,1.6198852286287506
21,-20.74030423039773
22,-18.394147593788556
23,1.029525707531874
24,-12.113470719952947
25,24.604929779308183
26,5.013528264055653
27,-28.708311065057206
28,10.076417148872972
29,22.090653643198905
30,-16.061686096041242
31,-17.356286862570983
32,0.9624814272955184
33,-0.29820359939850133
34,-1.8338221706024522
35,12.729222426571425
36,7.253906239592625
37,13.563012625232542
38,18.13803946300322
39,-1.5742235179291626
