,pc1,target,phase_label
0,-50.94147162278089,278.43,1
1,-21.046426888221454,280.548,1
2,24.4327333147438,280.043,1
3,-49.15722581088869,281.547,1
4,64.45814165513579,276.482,1
5,1.4594943697850908,281.399,1
6,-22.73338310406712,279.768,1
7,14.128126560399856,279.225,1
8,1.5033250325148018,279.096,1
9,-43.82120669892039,283.18,1
10,-50.88848414382939,279.988,1
11,-60.0837246750277,281.185,1
12,-0.9193649528716783,280.714,1
13,9.13347587993325,280.527,1
14,-68.50106577646763,282.63,1
15,-61.04637864600656,280.865,1
16,2.3230695785748914,280.219,1
17,-12.336326935988303,279.21,1
18,5.526295604596465,280.069,1
19,26.665070133337622,279.808,1
0,-22.794529612568724,281.542,2
1,-5.683202078665573,280.287,2
2,20.634267545452825,279.704,2
3,-31.052742591891686,281.242,2
4,13.062600601827198,275.969,2
5,19.08950472459165,280.449,2
6,-8.005833138502382,279.45,2
7,35.49645843892424,277.399,2
8,43.37048933286534,280.361,2
9,0.5964819118945615,281.026,2
10,6.428841491603901,281.038,2
11,-25.31234385308649,281.246,2
12,3.743535804651322,280.022,2
13,-12.147607323695201,282.748,2
14,33.972634104563646,280.383,2
15,45.70079550450347,279.101,2
16,0.24690569843231414,280.357,2
17,-2.0122462688413822,281.428,2
18,-42.56225330871312,283.104,2
19,8.325139820645138,280.834,2
