,pc1
0,3.1566075686954522
1,-0.015806955311391827
2,0.852536695364681
3,10.994612799851305
4,9.17982682517747
5,-8.620117425171738
6,3.3478171690049954
7,-1.99541222406146
8,-1.4072454779868526
9,-0.7158276384490242
10,-2.9819331875602315
11,-2.337276227390258
12,9.975782871509601
13,-2.6328397832012738
14,-12.044664278772604
15,1.9885793175790456
16,1.8641702517783705
17,0.5278715931308124
18,-3.3314295591433547
19,-5.804897163202328
20,-5.173910763025261
21,7.819811327686797
22,1.3753520903700964
23,6.351368661535353
24,-4.8320731899024985
25,4.240916089079648
26,9.205378060711421
27,4.496069952778255
28,-5.602465918542317
29,9.741700755573612
30,-5.055843825566193
31,-2.9814781828578494
32,5.894231717301453
33,-0.2837038268927071
34,1.2999198538830363
35,-7.1717680747363
36,-0.16844877371290964
37,-4.804309720641111
38,-10.984259415703614
39,-3.3665096240789785
