,pc1,target,phase_label
0,1.246467030071103,288.824,1
1,5.191216397977609,286.231,1
2,2.659681512519688,287.197,1
3,8.432317104612952,285.445,1
4,-1.8136030313031495,289.512,1
5,5.007194675280279,287.092,1
6,-4.870896459032061,288.236,1
7,-4.566466143311462,287.621,1
8,1.612312531992544,287.617,1
9,2.594751453460674,288.265,1
10,1.7551187061257925,288.992,1
11,-0.541728119025947,288.786,1
12,-1.649372622396858,289.67,1
13,-4.687132632638472,288.613,1
14,1.7835859242485228,287.481,1
15,2.2038766244178745,287.47,1
16,-0.37848562808432273,288.605,1
17,2.708884273326975,288.026,1
18,-11.058725208079633,290.512,1
19,-2.6715752034564715,289.812,1
20,-2.9571024121657934,290.233,1
0,5.939007959282115,287.384,2
1,4.2413328367544425,286.963,2
2,2.7146222430144933,288.432,2
3,3.678238412202296,286.033,2
4,4.823578499563498,286.165,2
5,-0.014806698329619464,288.436,2
6,1.731170496515852,288.071,2
7,3.439176492074651,287.653,2
8,-1.033790415540022,288.312,2
9,3.130777242870342,287.733,2
10,0.8519318914702457,287.712,2
11,4.910790369779273,288.371,2
12,0.8152894713043962,288.429,2
13,-7.723466005921713,289.009,2
14,-12.044657396099122,290.192,2
15,-1.0087597773004973,288.751,2
16,-2.0024535663517575,288.158,2
17,3.0082876513217918,288.57,2
18,-6.310633341557658,289.06,2
19,-4.318604675972915,289.498,2
20,-4.826633637852186,290.286,2
