,pc1
0,16.04734440802135
1,31.607702357479617
2,-20.294273003596345
3,0.8589647420927404
4,4.692543318605989
5,-14.493502191258045
6,7.968171500233872
7,6.989064871275999
8,10.857345683523661
9,26.98935191220135
10,36.01457149714567
11,-1.2448751532054043
12,45.754479708148985
13,2.2742709989865295
14,2.639573528708307
15,1.1231365996019083
16,-23.409901261168653
17,55.252215680515825
18,19.24776631985466
19,-9.976388211335584
20,-2.1118890901692335
21,13.554402111478753
22,4.721943128403985
23,11.511880174821957
24,26.439020776833004
25,-3.6925838002805054
26,3.0783526935573624
27,3.313447478395706
28,0.000870451882206455
29,-2.5835845075562944
30,-2.7943556321699305
31,-5.295564555968527
32,0.7267495041494629
33,-1.9938284569739448
34,22.232524809763486
35,15.886413111804755
36,7.844059852910948
37,4.615525782548875
38,2.826961204871454
39,-2.862727776859246
