,pc1,target,phase_label
0,10.481748249489506,289.857,1
1,9.387310084556189,290.118,1
2,12.812415349057078,291.142,1
3,9.097939733687383,290.621,1
4,8.711765795959565,288.381,1
5,17.95754707789421,292.137,1
6,22.65834395349106,293.223,1
7,8.572418625787254,289.453,1
8,11.291929030616593,289.14,1
9,13.7415137829932,290.037,1
10,14.639949653377471,290.27,1
11,16.923654086081495,291.493,1
12,7.601275662764892,289.717,1
13,5.428727227018556,289.628,1
14,13.468069860621235,291.173,1
15,16.13903918979001,289.208,1
16,19.26677691290601,291.252,1
17,17.71526069445425,290.919,1
18,14.150241936484608,290.324,1
19,15.479100754836693,291.474,1
0,-31.287149816250587,289.6,2
1,-32.030335067918514,290.769,2
2,-27.37264569502628,290.615,2
3,-36.41443017393999,288.736,2
4,-39.90980632178659,288.362,2
5,-41.92265615938287,288.999,2
6,-29.57972923543731,289.369,2
7,-27.203718626296904,290.066,2
8,-24.965663133803357,290.536,2
9,-26.138498159089245,290.51,2
10,-28.245803442297046,290.269,2
11,-21.827141401455993,290.354,2
12,-19.161466332232813,290.298,2
13,-16.142283397845915,291.262,2
14,-9.22954939258743,291.529,2
15,-13.528052563644245,291.843,2
16,-11.049848315421055,291.539,2
17,-23.32006557457864,289.426,2
18,-12.779622250723179,290.902,2
19,-6.399732364446244,291.362,2
