,pc1,target,phase_label
0,-6.739222232644806,278.43,1
1,-7.757591409341129,280.548,1
2,21.296598706944295,280.287,1
3,-28.505287797536973,279.768,1
4,-3.87475161153742,281.242,1
5,3.3636981639097563,275.969,1
6,13.498445769089335,283.18,1
7,-27.00160985911868,277.399,1
8,-1.1314530070568791,281.038,1
9,18.933952530599875,281.246,1
10,4.170907962083966,281.185,1
11,11.494074088307487,280.022,1
12,13.914631140556143,282.748,1
13,-26.61003576776826,279.101,1
14,7.5429487679730025,280.219,1
15,6.920231174263423,281.428,1
16,32.37554239124662,283.104,1
17,-9.505297440277424,279.21,1
18,-5.1460342515713196,280.834,1
19,4.833570469321492,279.808,1
0,-28.088881836468246,281.542,2
1,-22.146498102583315,280.043,2
2,-28.31793136177179,281.547,2
3,-14.99401460473823,276.482,2
4,-28.018177688554275,281.399,2
5,-21.0143572164817,279.225,2
6,-22.872054737624417,279.704,2
7,-24.41443970482621,279.096,2
8,-24.562944352238688,280.449,2
9,-23.261684682906946,279.45,2
10,-25.62737202033778,279.988,2
11,-24.95060564069092,280.361,2
12,-17.05152464742393,281.026,2
13,-25.086579603565315,280.714,2
14,-17.941147280693357,280.527,2
15,-27.631115425373782,280.383,2
16,-31.043103011999396,282.63,2
17,-17.07815470314275,280.865,2
18,-22.11770596442966,280.357,2
19,-20.018394049161294,280.069,2
