,pc1
0,17.775674742612104
1,16.022201763946505
2,18.09810280853154
3,14.372811916835172
4,17.614247841851046
5,18.9365544364109
6,16.206347064648785
7,16.349051322560605
8,12.84244101502524
9,19.229679553306077
10,19.5362235199404
11,20.238622616806133
12,19.59947649919355
13,16.954706531362902
14,17.587321031935943
15,21.27595692254574
16,17.46096763307146
17,18.635176843103608
18,18.12653156784227
19,20.0422316838491
20,-15.519231883490487
21,-12.337233390722822
22,-14.058586247494707
23,-21.534175272054746
24,-11.54662230726814
25,-5.545469701389733
26,-16.915932903433735
27,-12.586911226223194
28,-8.444780608216794
29,-8.660181052110874
30,-8.55863478185565
31,-6.767325548261702
32,-4.697779412916685
33,-2.801652474746084
34,-4.427924972959743
35,-9.534880931557097
36,-4.017261678819345
37,-12.698300567455707
38,-4.562862668481474
39,-8.882955854095034
