,pc1,target,phase_label
0,-81.03940667649047,280.636,1
1,-79.46447386556643,280.887,1
2,-76.84494729757442,280.365,1
3,-83.17119749284572,281.02,1
4,-85.58210253060538,278.836,1
5,-78.20071922368646,282.799,1
6,-76.38234912745112,281.178,1
7,-79.65785360940689,281.506,1
8,-68.92460591208928,281.883,1
9,-67.05970105130959,282.477,1
10,-70.24174969770061,281.007,1
11,-69.5515895857367,282.527,1
12,-61.46384710905347,283.034,1
13,-65.41253102539052,282.719,1
14,-64.63343339755562,281.341,1
15,-62.214081838557426,285.113,1
16,-68.658666865136,284.289,1
17,-68.68483437411999,281.973,1
18,-60.31099679741296,285.153,1
19,-72.2113446788871,280.442,1
0,-0.9448754039147569,281.012,2
1,0.5267815713491228,280.48,2
2,1.646642456287431,279.764,2
3,-1.4898034335141273,281.554,2
4,-4.975818016134292,281.061,2
5,-0.4227659984570747,281.38,2
6,-5.736212326114316,283.39,2
7,-4.083326343577755,281.155,2
8,-5.007500708013002,281.704,2
9,1.514335319669977,280.565,2
10,-3.810572830669592,282.301,2
11,-1.7238097535275325,282.097,2
12,-1.72140003166809,281.561,2
13,-3.7746299686468405,281.008,2
14,-8.983818734991607,284.424,2
15,-9.67489272320215,281.463,2
16,-6.7909796005625775,281.366,2
17,-8.423594992936465,281.415,2
18,-10.789346893556429,284.252,2
19,-9.29738297047896,283.321,2
