,pc1,target,phase_label
0,0.29880121482896455,288.542,1
1,0.8580048055421388,288.852,1
2,-0.0705477468034165,287.425,1
3,3.3937747244641185,287.798,1
4,3.070044164878529,286.379,1
5,2.1978247949176533,288.047,1
6,2.464880804730888,288.952,1
7,-0.6633489345546322,286.703,1
8,-1.519348569035197,288.368,1
9,-2.0838920948845154,290.885,1
10,-0.8486075173992584,287.305,1
11,3.2134428919078464,286.909,1
12,-1.8046202198361703,288.244,1
13,1.6330884827127774,286.854,1
14,1.1321205790806357,288.688,1
15,0.10806788764896882,287.323,1
16,-3.9922999639194314,289.191,1
17,0.37949064588813036,286.663,1
18,-4.7843556768301125,290.729,1
19,-2.982818269908044,287.939,1
0,-1.5928265727132427,288.252,2
1,-0.10565219971817405,287.357,2
2,-2.115181995517456,286.735,2
3,-10.980911217165158,284.947,2
4,-1.3007620981247732,287.103,2
5,-2.136259187719772,288.678,2
6,-7.327961720094486,286.559,2
7,7.0138119051946815,288.298,2
8,-8.641948977057725,287.579,2
9,-5.388440556065892,286.749,2
10,0.5221224975125438,287.466,2
11,-6.409420747135334,286.063,2
12,-2.376419919962297,287.549,2
13,17.734805480173005,290.397,2
14,7.023279998896443,288.122,2
15,-0.9883212155149715,287.965,2
16,8.326098187158122,289.039,2
17,2.4181087834840427,287.608,2
18,3.4410458321149764,287.154,2
19,2.8847345078590028,288.213,2
