,pc1
0,-2.4037822926564556
1,-3.3976475974685116
2,-0.923916873283096
3,-3.776937377326307
4,-4.266497784564069
5,4.631753888748442
6,7.433293127089515
7,-3.698149897005447
8,-1.5059733712317902
9,0.05697677646875859
10,1.2501688366537074
11,2.9135881447232213
12,-4.087263702887663
13,-6.308508985946779
14,0.9217066863171111
15,2.026816932716338
16,4.599827432329547
17,3.651644321701628
18,1.2476438744059188
19,1.6354431605804942
20,-6.812251588413203
21,-7.576105069410781
22,-3.1931867645127325
23,-9.076411603135334
24,-11.838383642953076
25,-14.228886815122651
26,-4.247422073198837
27,-3.4671376925847697
28,-2.49513573868926
29,-1.8963261741279953
30,-1.642979075028504
31,2.64581800173626
32,4.129338381047813
33,7.324976255065104
34,12.505377094096437
35,7.036519655809843
36,9.558348068483454
37,0.44669964148944363
38,9.6156410948998
39,13.211716534745397
