,pc1
0,12.81036956256952
1,11.443424711030884
2,11.555779975574964
3,9.717420505531175
4,6.046977481403223
5,9.897994823173214
6,12.733175092418014
7,-0.5557565122238084
8,12.50135804606924
9,16.926933704604224
10,-0.9053085646441013
11,17.58173046492475
12,9.57022426972953
13,8.609795445526286
14,12.653603540764117
15,0.80258263573097
16,17.064995391029704
17,6.1495457464311265
18,11.182051012640821
19,-1.409134509149215
20,34.8880536206089
21,35.050819243193644
22,21.211697767713844
23,26.84436485097835
24,27.997184123352568
25,29.964654005016257
26,21.40934092922253
27,45.31346600468538
28,28.80919660343031
29,41.44907529035949
30,24.35747847910033
31,35.49377736206293
32,41.082521169839346
33,35.522855523359965
34,39.14011598091876
35,23.963632167457625
36,10.414811982362021
37,3.615400190238921
38,17.06963268072467
39,9.788764372812487
