,pc1
0,3.0004645758813338
1,-13.374768321418852
2,-26.054843287658045
3,-23.381469756136024
4,8.764356538622833
5,6.73855043688829
6,18.103926614875927
7,-17.192568849663484
8,-13.72635932242635
9,-15.688434326169768
10,-5.433734338066051
11,-2.103741102239323
12,9.314959384224489
13,-15.815257081188673
14,0.5597270358952671
15,-3.3549378312380713
16,17.370678444265376
17,42.6173615917422
18,9.72395060293083
19,19.931903836487674
20,-18.12197064828756
21,16.488920548594322
22,7.55848284970179
23,-11.866932999735896
24,20.60750920142424
25,-33.64971813402537
26,36.74697492509373
27,5.6324745244845795
28,-15.485139154565081
29,-12.457907126472586
30,17.064935643271976
31,3.2614814341809635
32,16.350966380277185
33,9.645205076483345
34,-21.9524481495468
35,-15.133468523748316
36,-5.942002257454641
37,13.750637101480264
38,0.9187265843921584
39,-13.417466657105537
