,pc1,target,phase_label
0,5.435286551010947,23.55,1
1,17.269433253822392,102.754,1
2,18.010937965317314,53.242,1
3,-45.03374807754377,106.87,1
4,39.83909941162727,35.434,1
5,12.761089917133322,35.415,1
6,-13.545590965436322,48.605,1
7,11.011625683695947,72.616,1
8,38.59501079212792,59.619,1
9,-54.586877580022126,94.81,1
10,-31.41210483094248,57.327,1
11,-89.81417847098275,78.281,1
12,28.263968202977658,64.664,1
13,18.535291933696122,85.303,1
14,25.905780474470863,37.014,1
15,-54.56110983229919,116.553,1
16,35.563125126295,34.522,1
17,7.633656725471028,68.418,1
18,9.626656036230179,37.424,1
19,20.501469111823795,39.454,1
0,-45.02018053920645,118.897,2
1,23.950634635791168,63.013,2
2,-5.153730787270344,49.026,2
3,-17.6000926744473,69.35,2
4,-22.273983293349886,71.891,2
5,35.65732717362962,14.875,2
6,39.15184062231685,44.951,2
7,30.470167507429437,63.864,2
8,-13.6869294604231,97.272,2
9,35.29007232756385,47.375,2
10,-10.521616919735015,76.444,2
11,-15.422568760935466,97.35,2
12,-36.81210498987913,58.692,2
13,40.39743538313751,51.13,2
14,-37.22329908029985,63.402,2
15,-22.218491147260007,89.413,2
16,-23.879525540816424,111.149,2
17,13.825939235619854,61.485,2
18,-16.355078212858665,61.366,2
19,47.42524460840758,48.213,2
