,pc1
0,-0.6443364095147762
1,-9.08545778987894
2,8.582829239838585
3,0.9328614054428805
4,0.4641531092668304
5,-0.5872924623326431
6,-12.603767134406986
7,-2.9617796007778288
8,0.9630000975651557
9,11.60309532271821
10,6.05362723021959
11,-3.2936271207124386
12,-7.2775851303806585
13,1.2584565644717545
14,9.544732015945181
15,5.844606959782598
16,-13.45297900841307
17,11.790538121315764
18,-2.4941441056280693
19,-0.6998097539349458
20,-3.937049498333709
21,14.13689265120457
22,-6.407873260613745
23,4.373291729663773
24,7.244044012024386
25,6.304921794676894
26,3.1169076449487685
27,-4.610858101466416
28,10.43553865392539
29,-26.669494536985244
30,-0.15049841432404887
31,3.3790500254846814
32,-1.0707558378021784
33,11.071773884084577
34,-10.832331130033065
35,9.029616153290005
36,-1.0837394077564237
37,-0.3595917795610989
38,7.400545321037342
39,-16.689072693712397
40,-4.3535089946966306
41,-4.2667422810479
