,pc1
0,49.740092282104094
1,-26.81176954490927
2,-28.23843368409447
3,25.94018375810121
4,-4.764883645566873
5,23.291510099491557
6,-11.279655775462507
7,5.929365947327434
8,18.544798712102573
9,-8.76704813316485
10,5.42443733622852
11,15.773596373200032
12,-24.703298688095103
13,-36.668151482704445
14,34.49995924740963
15,3.226104987105046
16,-44.81068379005023
17,-26.027785811567014
18,17.68054059342832
19,12.021125809094759
20,10.165795624736106
21,-6.542771640746401
22,-6.371665976603035
23,5.161974733335565
24,-15.58158604381439
25,9.908276124308816
26,-0.26625663769283137
27,-0.8655563057487972
28,-5.543033588176892
29,-2.6687019403854917
30,0.07307899045618277
31,6.793922867185437
32,7.690310460512315
33,6.684500736596851
34,-0.3739891590109553
35,-4.506603245968542
36,-4.75923967128387
37,2.2159912187217246
38,4.930522080051789
39,-6.145548140761869
