,pc1,target,phase_label
0,3.0004645758813338,42.647,1
1,-13.374768321418852,61.647,1
2,-26.054843287658045,117.24,1
3,-23.381469756136024,147.559,1
4,8.764356538622833,48.164,1
5,6.73855043688829,66.991,1
6,18.103926614875927,52.76,1
7,-17.192568849663484,93.283,1
8,-13.72635932242635,69.854,1
9,-15.688434326169768,149.343,1
10,-5.433734338066051,112.688,1
11,-2.103741102239323,48.278,1
12,9.314959384224489,83.683,1
13,-15.815257081188673,85.15,1
14,0.5597270358952671,57.527,1
15,-3.3549378312380713,46.909,1
16,17.370678444265376,68.272,1
17,42.6173615917422,31.076,1
18,9.72395060293083,74.653,1
19,19.931903836487674,79.746,1
0,-18.12197064828756,59.112,2
1,16.488920548594322,48.916,2
2,7.55848284970179,99.143,2
3,-11.866932999735896,66.034,2
4,20.60750920142424,147.073,2
5,-33.64971813402537,29.832,2
6,36.74697492509373,154.753,2
7,5.6324745244845795,144.184,2
8,-15.485139154565081,79.997,2
9,-12.457907126472586,40.197,2
10,17.064935643271976,93.053,2
11,3.2614814341809635,68.379,2
12,16.350966380277185,79.252,2
13,9.645205076483345,81.322,2
14,-21.9524481495468,25.215,2
15,-15.133468523748316,98.359,2
16,-5.942002257454641,28.704,2
17,13.750637101480264,131.717,2
18,0.9187265843921584,68.288,2
19,-13.417466657105537,112.171,2
