,pc1
0,32.117926143441096
1,-74.46606469213395
2,26.490459840348564
3,4.983756248640891
4,-46.95889941169324
5,-65.90326713478935
6,-82.74734990145892
7,-1.4342439992973022
8,47.475272005125014
9,-25.263250914211877
10,19.689234868263746
11,59.42779194752974
12,14.852822059197157
13,3.7846538256596793
14,-8.698311376254653
15,44.84307077450386
16,8.932746113918641
17,13.090409386611228
18,36.95676903331801
19,-7.173522606039083
20,-13.891536198091194
21,23.666897487281854
22,-13.891558822386017
23,8.959273865133385
24,46.650300955319395
25,-15.682787053973577
26,-31.4973530941049
27,2.573499737664472
28,-23.042143657814282
29,1.493460619683536
30,28.33916635077318
31,-5.965566751915289
32,9.875648795493191
33,-0.4806499782986735
34,-9.852173982067859
35,-3.26384354277241
36,30.14425237057897
37,-17.230069295638845
38,16.94468631529169
39,-33.84907451833844
