,pc1,target,phase_label
0,-7.912537323232738,288.542,1
1,-23.685694608378295,288.252,1
2,-11.372952150645956,288.852,1
3,-7.885448588833517,287.357,1
4,-30.473833370184586,286.735,1
5,-24.48961206734402,284.947,1
6,-8.315399304404224,287.798,1
7,-6.050125787718668,288.678,1
8,-32.445874712575446,286.559,1
9,-5.281294154366362,288.298,1
10,-32.95461120978329,286.379,1
11,13.586103835452699,287.466,1
12,-18.888033141667727,286.063,1
13,-10.824210655391674,287.549,1
14,23.784044739520823,290.397,1
15,-0.5541583241531118,288.952,1
16,7.4933350216169305,288.122,1
17,-1.4920682216814105,288.368,1
18,6.913645563044424,290.885,1
19,7.667840340102638,287.305,1
0,-50.185602296847925,287.425,2
1,-47.824809210516,287.103,2
2,-50.16509467302946,287.579,2
3,-67.64401749617623,286.749,2
4,-33.629299187023484,288.047,2
5,-53.30682664168804,286.703,2
6,-19.40324167101952,287.965,2
7,-19.62589656479229,289.039,2
8,-59.24227305724396,286.909,2
9,-49.46157360097023,288.244,2
10,-18.208034009832247,286.854,2
11,-27.60638740503689,288.688,2
12,-39.564220130495045,287.323,2
13,-29.492674535117022,287.608,2
14,-39.52593839420892,289.191,2
15,-74.00865661562408,286.663,2
16,-2.0208296613725496,290.729,2
17,-27.253681719801726,287.154,2
18,-13.940085605233502,288.213,2
19,-64.44231267010858,287.939,2
