,pc1,target,phase_label
0,-2.095954383991261,282.943,1
1,-3.7608439806690357,282.369,1
2,3.235227172394757,284.946,1
3,-1.8585854184769022,283.884,1
4,-4.439635508326128,284.738,1
5,0.7287364539726141,284.108,1
6,4.799738700763312,285.643,1
7,2.5242855789976457,285.161,1
8,-1.4278858121703895,283.647,1
9,-3.1673877976452816,282.413,1
10,-7.235153177835786,282.913,1
11,3.96508706928264,286.166,1
12,3.186352551271755,284.354,1
13,-3.1109686508314542,283.261,1
14,4.975948704744269,284.65,1
15,1.841240476803839,283.045,1
16,-4.063541123819589,281.324,1
17,-3.687985251126741,284.575,1
18,-0.40577890630973285,283.55,1
19,2.28207677445658,283.493,1
20,7.714506116507266,285.349,1
0,-5.745682424571703,284.418,2
1,-1.6491840107876152,284.197,2
2,-1.2842236115009509,284.252,2
3,-8.688415435974369,281.561,2
4,0.3273055289319459,283.242,2
5,2.597560782240958,284.089,2
6,4.401751934344559,287.358,2
7,2.6161942135077836,286.611,2
8,4.815973332303568,286.908,2
9,-4.445487448568661,284.115,2
10,5.104889012668106,284.007,2
11,0.06286854404378517,284.836,2
12,-0.4959981513816072,283.751,2
13,6.861627790555825,286.638,2
14,-0.38483126287541486,283.443,2
15,-1.2237300092077403,283.35,2
16,1.8320727472818676,286.493,2
17,-1.4776546645259507,285.394,2
18,-3.0848880925646602,284.784,2
19,1.3175970052836286,284.57,2
20,-1.4565163359218851,285.177,2
