,pc1,target,phase_label
0,13.40381796551568,289.857,1
1,-7.534398526413221,290.118,1
2,0.45998386618298115,290.769,1
3,5.665421214253718,290.615,1
4,9.56645539351991,288.362,1
5,6.025616146197444,288.999,1
6,8.884693377811708,289.369,1
7,-5.069473952751722,290.066,1
8,5.028198384335032,290.621,1
9,3.97822680938072,290.536,1
10,7.812791823789114,288.381,1
11,-18.31414291961035,292.137,1
12,14.810810678729803,290.269,1
13,-7.10322013466067,293.223,1
14,-10.68830156208501,291.539,1
15,-5.968772813591384,289.14,1
16,-9.178982112400357,290.037,1
17,-20.663969926694605,291.493,1
18,11.595094437717552,289.628,1
19,-2.7112159439603536,289.208,1
0,5.372766057681013,289.6,2
1,1.3584428014417864,288.736,2
2,-6.468589495895216,291.142,2
3,-20.73021966180303,290.51,2
4,31.167036981746786,289.453,2
5,20.254108167134444,290.354,2
6,-3.8591785509166794,290.298,2
7,-21.15942329287161,291.262,2
8,-13.960216631892722,291.529,2
9,-0.015636312593253043,291.843,2
10,3.1284682464159395,289.426,2
11,16.496354239198414,290.27,2
12,40.88646938435928,289.717,2
13,-10.787232720897574,291.173,2
14,-8.946086669542343,290.902,2
15,-31.870933125796807,291.252,2
16,7.796873927147028,290.919,2
17,11.56835948309117,290.324,2
18,-4.00191350368685,291.362,2
19,-16.22956300588387,291.474,2
