,pc1
0,-39.64221796457434
1,46.571430677064875
2,-38.92119237662211
3,80.82972245828581
4,-7.353271881870624
5,-78.77219212765519
6,-67.57435947044777
7,75.09246269511758
8,75.9405287595096
9,-127.28151432576689
10,17.705281312074433
11,76.47252883548148
12,-19.987712877957627
13,36.59873314070492
14,-37.95720648059963
15,-38.19264830327643
16,58.20370126076393
17,-4.742809258407651
18,-34.79493406761056
19,27.805788722157434
20,89.40228290257761
21,-2.7152939591422713
22,-72.87145656084668
23,-68.29260780630935
24,-17.677126241191104
25,-15.919493133630251
26,-14.919279836239365
27,-24.951866299177624
28,17.128238028692387
29,28.685284346633278
30,-28.81985003590008
31,11.52947684701832
32,12.411949861534644
33,-41.110205703785525
34,16.690411260681117
35,116.72233628086498
36,56.32535199555334
37,-53.247519075778776
38,-5.370868119967282
39,-3.0002750675942282
