,pc1
0,-13.93052348857029
1,-4.183361924633889
2,7.450179040984997
3,0.14605066943264278
4,-8.902684016454527
5,1.979937846201277
6,11.240157343589837
7,-9.095982637980297
8,13.232880403758156
9,4.332801125836898
10,4.194878995010732
11,-1.4561062799267381
12,3.564707390098703
13,4.6267837398937735
14,7.722071091805705
15,-5.8756272153797235
16,2.7056372785428557
17,-6.5854790132105725
18,-5.577215004479058
19,1.1216965511823156
20,-6.708184588530676
21,10.119514760697612
22,1.729643350722773
23,-8.6612892874308
24,20.68251394539595
25,-16.227894715463055
26,0.4035109946478779
27,19.36541131425615
28,7.715613496822329
29,-1.0703858296267215
30,20.281471706955976
31,-16.19863889056541
32,-14.877871770264731
33,9.904075688449415
34,1.013596825766138
35,-16.835678849815686
36,-24.2443941095959
37,20.283520128577845
38,-9.418368684275828
39,-7.591141936450332
40,-17.590151432736377
41,21.215454074485734
