,pc1,target,phase_label
0,11.542650920660508,280.365,1
1,15.044068456327981,281.012,1
2,23.96699276684599,280.48,1
3,27.82318488873645,281.02,1
4,20.081452998627544,278.836,1
5,-16.760108592990388,282.799,1
6,19.14192694259859,281.178,1
7,16.29631398001238,279.764,1
8,3.801020557217186,281.38,1
9,-12.357365526813222,283.39,1
10,21.742547345195653,281.704,1
11,-13.838509860538146,281.506,1
12,-14.077970392517765,282.477,1
13,-17.558820125774513,282.301,1
14,-17.16302859688945,282.719,1
15,-21.70595159990783,281.341,1
16,-10.84600833548018,284.289,1
17,-19.882521417988688,285.153,1
18,1.836271650199328,281.008,1
19,-17.087483426539247,284.252,1
0,5.6357347781827265,280.636,2
1,5.65119213826368,280.887,2
2,-11.934784987175668,281.554,2
3,0.44054409907385833,281.061,2
4,-6.734680576489422,281.155,2
5,20.40747965672519,280.565,2
6,2.0900996994200867,281.883,2
7,20.012244979198904,281.007,2
8,8.551599503725392,282.097,2
9,-7.361479175015452,282.527,2
10,-3.8112405590496055,283.034,2
11,-25.966208706004643,285.113,2
12,-5.011491531886577,281.561,2
13,11.638252850722498,281.973,2
14,6.318215019073754,280.442,2
15,-18.754080445496264,284.424,2
16,1.0007791074765262,281.463,2
17,-0.37273439471724007,281.366,2
18,8.264604620203224,281.415,2
19,-10.065119930410791,283.321,2
