,pc1
0,-2.095954383991261
1,-3.7608439806690357
2,3.235227172394757
3,-1.8585854184769022
4,-4.439635508326128
5,0.7287364539726141
6,4.799738700763312
7,2.5242855789976457
8,-1.4278858121703895
9,-3.1673877976452816
10,-7.235153177835786
11,3.96508706928264
12,3.186352551271755
13,-3.1109686508314542
14,4.975948704744269
15,1.841240476803839
16,-4.063541123819589
17,-3.687985251126741
18,-0.40577890630973285
19,2.28207677445658
20,7.714506116507266
21,-5.745682424571703
22,-1.6491840107876152
23,-1.2842236115009509
24,-8.688415435974369
25,0.3273055289319459
26,2.597560782240958
27,4.401751934344559
28,2.6161942135077836
29,4.815973332303568
30,-4.445487448568661
31,5.104889012668106
32,0.06286854404378517
33,-0.4959981513816072
34,6.861627790555825
35,-0.38483126287541486
36,-1.2237300092077403
37,1.8320727472818676
38,-1.4776546645259507
39,-3.0848880925646602
40,1.3175970052836286
41,-1.4565163359218851
