,pc1
0,-91.7793196090295
1,60.49956492724579
2,8.85614628791307
3,-108.62873399483816
4,-20.141903783957112
5,-70.75265117954714
6,-82.45102669031243
7,20.648953178288657
8,-2.7052394406915523
9,-13.082321562408374
10,-165.02493635598853
11,74.95487444501072
12,-16.37610693252777
13,38.90353059947995
14,30.697179390494394
15,-1.4012575796219906
16,36.917596430968004
17,4.007592496963823
18,91.62025798288242
19,36.584364925283644
20,-15.602498303554082
21,-4.837848414225124
22,26.72655120649489
23,38.78571216134366
24,-5.912200144554683
25,6.478338162412552
26,18.17903125123738
27,42.12579656833481
28,29.34461873647507
29,-7.89788738946175
30,-7.644109641764097
31,-5.103062392999932
32,68.69581525662609
33,-22.492983359378616
34,36.26811938916017
35,29.4407804215899
36,-2.484506917759971
37,34.09395472110135
38,23.888291520135397
39,47.442838484884874
