,pc1
0,26.478604911396335
1,3.907636591065851
2,-9.245180956221086
3,37.11140465904501
4,-4.0587434578660435
5,-13.777288776285092
6,-20.765860092154224
7,-34.389905970991684
8,-11.444487765917986
9,17.40986776769185
10,-20.244293420206226
11,-0.19831116271543422
12,-2.6965542793004755
13,20.369530406022964
14,11.504255489061418
15,-19.35582644519535
16,1.1362797253424168
17,-13.074055039025447
18,11.353344586148914
19,19.97942535632851
20,-5.49915623525568
21,-4.697327085278678
22,-30.10879629531705
23,-12.837170307042655
24,2.3732791621940246
25,-4.020142913406115
26,30.57534256311946
27,7.546636298184122
28,-19.438467675735264
29,-23.50845213403532
30,8.718985702618067
31,-23.638212265468812
32,9.507716893572665
33,-12.703311416245823
34,8.363167287764192
35,-17.720044018792162
36,44.21785937126167
37,8.907032845557
38,6.023944851992898
39,27.93645023698416
