,pc1,target,phase_label
0,7.7609004984568575,37.258,1
1,20.56785755919554,27.303,1
2,9.041190702409535,104.175,1
3,14.347512225121331,72.625,1
4,-2.6738427795302773,58.181,1
5,-2.510906790416004,98.744,1
6,-12.11313297582311,99.367,1
7,-0.3501786165587475,51.303,1
8,8.569411277933852,107.73,1
9,-4.015359050517439,22.521,1
10,-12.726298256993196,153.639,1
11,-23.86704984705837,192.569,1
12,17.330256151410655,52.895,1
13,2.910745133199056,114.817,1
14,-10.422234802904585,146.264,1
15,-7.606300540588903,128.736,1
16,5.462149909378878,90.667,1
17,11.780651631250661,40.892,1
18,-12.779707104948297,75.391,1
19,-8.70493009403041,94.606,1
0,12.254563303424828,67.597,2
1,-8.317917570988932,88.868,2
2,10.758140130342817,31.294,2
3,-7.008102247468152,85.939,2
4,2.502603596756071,87.189,2
5,7.606485812189154,43.995,2
6,11.081933226209866,22.764,2
7,-14.546651582113888,128.278,2
8,7.360229272241693,65.7,2
9,-4.819951562447669,89.989,2
10,17.931251860928505,22.497,2
11,-0.5415949215997872,54.355,2
12,16.472459785092475,67.593,2
13,-23.511195636774893,146.934,2
14,7.21288197560406,101.65,2
15,6.898872925581362,46.274,2
16,-17.466951751018044,126.343,2
17,-19.757498069249582,123.29,2
18,-2.6496192913035723,57.581,2
19,-1.4590477567514948,76.337,2
