,pc1
0,7.7609004984568575
1,20.56785755919554
2,9.041190702409535
3,14.347512225121331
4,-2.6738427795302773
5,-2.510906790416004
6,-12.11313297582311
7,-0.3501786165587475
8,8.569411277933852
9,-4.015359050517439
10,-12.726298256993196
11,-23.86704984705837
12,17.330256151410655
13,2.910745133199056
14,-10.422234802904585
15,-7.606300540588903
16,5.462149909378878
17,11.780651631250661
18,-12.779707104948297
19,-8.70493009403041
20,12.254563303424828
21,-8.317917570988932
22,10.758140130342817
23,-7.008102247468152
24,2.502603596756071
25,7.606485812189154
26,11.081933226209866
27,-14.546651582113888
28,7.360229272241693
29,-4.819951562447669
30,17.931251860928505
31,-0.5415949215997872
32,16.472459785092475
33,-23.511195636774893
34,7.21288197560406
35,6.898872925581362
36,-17.466951751018044
37,-19.757498069249582
38,-2.6496192913035723
39,-1.4590477567514948
