,pc1
0,-19.644395562440266
1,14.63727381823622
2,-8.79759792654808
3,8.457217547300118
4,12.303308510290593
5,-45.263375315646215
6,41.6345669035712
7,1.4899758530977032
8,-3.375895268416543
9,-31.36061769243476
10,-0.5577544054308419
11,24.38539333991433
12,-26.79759899078496
13,26.829865941114274
14,23.27960670923577
15,-24.909054959456114
16,3.084368455057534
17,7.807531010066539
18,-7.03121644786274
19,3.826451099933357
20,-0.5924809437993257
21,-6.462576848334608
22,3.628363902198407
23,-13.48939353828993
24,17.987816543562623
25,5.288449996309573
26,-1.3052546012906636
27,3.6509442526126494
28,-0.5706299932861542
29,1.2604747194607142
30,4.837287621052037
31,0.29461181103417644
32,2.648702142812841
33,-4.728210219929247
34,4.828935284032814
35,5.418518484322248
36,5.580737498703852
37,-0.2820243048987443
38,-8.694343559127661
39,-19.29845746520315
