,pc1
0,13.013337828764282
1,-5.044696838141252
2,-0.2601625508590268
3,-13.55077944358178
4,7.698288834171744
5,2.4405804839192577
6,7.589631141700019
7,-17.207224667504896
8,0.2850350460569562
9,3.6429494048687094
10,2.9414891591731456
11,9.982705426719994
12,-1.9103767028772312
13,-9.732478029030098
14,-3.8557996445057876
15,1.0784289895535994
16,1.1514355477139555
17,3.3166255438220573
18,-4.75706995239516
19,3.178025251848918
20,-3.4813940603636753
21,-17.7262293850329
22,12.763827063777635
23,-8.600756880431147
24,-14.403763683774722
25,5.767317531948009
26,9.601843728048577
27,0.16687822165504307
28,17.92569961336333
29,20.74905505856935
30,-24.89219452880245
31,-2.987569129067027
32,-7.465433759742615
33,1.0551515657198198
34,-4.9271262362159405
35,-9.26643738817607
36,2.8518958856239305
37,-1.7218961670625323
38,-1.2366624531413721
39,25.82784440511252
