,pc1
0,1.2885792046049906
1,4.447132954612089
2,-1.078925414283232
3,0.8464038979136848
4,-2.972055542496112
5,-1.4414080353327539
6,4.709336323060506
7,-0.9237316603382049
8,2.507158426028499
9,-1.3921066141130893
10,-3.80711552338895
11,-2.376518982149081
12,1.9227087820938908
13,-0.7594828048493966
14,-0.2099283830961485
15,3.8186785081553625
16,0.5177352454543525
17,-0.709381933416931
18,1.0208844138006887
19,-4.045050316327739
20,-1.362297211400865
21,13.65015361325224
22,4.9656346507278775
23,-138.25956474198253
24,-15.307490891454446
25,60.0771979723661
26,31.2894574882182
27,23.50084657778502
28,-48.60582800901924
29,-0.9642153675514442
30,-32.847302451961866
31,-119.39318671553332
32,8.689695923474083
33,32.32375129395828
34,14.517239206357424
35,51.55107106798653
36,-46.48470800515874
37,79.12784591216811
38,44.04784354705189
39,-49.938881906380516
40,26.885315035850173
41,61.17722167655934
