,pc1,target,phase_label
0,-21.27033920697138,93.726,1
1,3.771936238587986,54.762,1
2,1.3862734212529608,126.504,1
3,-4.546865209418768,56.932,1
4,-0.08175506082214251,67.167,1
5,17.080509186239148,28.135,1
6,2.9768907562767044,86.734,1
7,0.5699745121073605,55.016,1
8,16.644149885959905,56.749,1
9,6.551736586628753,77.791,1
10,-15.939003752534367,70.647,1
11,12.464991164578018,34.652,1
12,-20.53391052193525,100.404,1
13,13.232464354797845,40.784,1
14,-14.447543675253891,75.436,1
15,-15.334243893440506,94.747,1
16,-9.357791757063245,122.004,1
17,20.71689783347886,63.597,1
18,-5.818338189401384,63.719,1
19,28.07420911930582,26.89,1
20,-16.14018180392519,106.484,1
0,-0.9987749997703859,87.79,2
1,-1.6134185180836484,69.787,2
2,5.291814544045668,40.005,2
3,-11.221996070709409,96.289,2
4,8.36000211553926,31.234,2
5,-3.6873789672606243,81.754,2
6,-2.8902635627899107,100.819,2
7,6.146981382733392,52.1,2
8,4.762501445241779,49.037,2
9,3.1735544092249053,51.526,2
10,-2.228707985035084,64.76,2
11,-5.65117957454217,112.482,2
12,-5.564874317378621,136.999,2
13,-4.415571397800572,47.241,2
14,3.054186662405866,55.748,2
15,11.565707235213164,33.738,2
16,-0.5058604048226917,53.205,2
17,2.069049892901472,35.568,2
18,2.930136905646967,113.147,2
19,-6.394242957013286,106.981,2
20,-2.181454884321973,67.278,2
