,pc1
0,-6.464412422922727
1,11.310552051287438
2,-11.132139366412494
3,28.320099611750486
4,-1.9510714825231876
5,-51.84899075593858
6,-28.035812523548337
7,-5.114364389439709
8,-5.57440434015807
9,-8.645728610468357
10,-12.764899717141633
11,5.915806639990906
12,28.103007893261914
13,16.116609438590555
14,6.680200293219726
15,15.151253547213246
16,26.3882959619892
17,-27.618702004229668
18,-17.06295975810603
19,38.22817880839088
20,-8.598486543677378
21,-10.929608138306888
22,-0.5710251249903155
23,6.630180038832232
24,-3.321514462656774
25,-5.372894563065616
26,-9.910274969368656
27,-8.464378967575223
28,1.0140587005557102
29,-7.108852539564385
30,8.249907394040308
31,5.306431614518536
32,5.5336641298420695
33,4.218140778542291
34,16.81776319601819
35,-5.455844937475057
36,8.76078686573786
37,-4.042440429408932
38,5.222546501864937
39,2.0205157355020473
