,pc1,target,phase_label
0,14.488964177997422,43.574,1
1,-0.12756972990385035,127.765,1
2,-1.370759109826738,62.145,1
3,-31.783418112318902,118.281,1
4,8.178366167440231,24.55,1
5,-5.966929925348146,62.735,1
6,26.22940097486775,16.128,1
7,4.554109506401554,8.558,1
8,8.311344626180007,91.58,1
9,11.744706963243924,47.352,1
10,-7.473516341658488,85.522,1
11,29.689934938950607,67.263,1
12,28.241107277670626,18.287,1
13,2.0372374791471786,98.91,1
14,-18.482479372255614,59.608,1
15,19.012991937772984,71.904,1
16,-11.774460129388023,90.297,1
17,-55.19891607290544,90.505,1
18,10.692423176726704,56.353,1
19,-31.00187647794106,94.423,1
0,-2.807062779769454,58.656,2
1,-5.030901148999268,93.396,2
2,6.986534775383492,104.552,2
3,1.6455956831982763,40.212,2
4,3.342163921235968,138.661,2
5,-0.2241634982598263,65.731,2
6,-7.624072905233842,40.056,2
7,-3.3288724269098076,79.516,2
8,2.7087371550441866,85.403,2
9,4.43342804784622,129.885,2
10,6.037573412631293,88.083,2
11,-4.031069124217236,73.574,2
12,2.279426227897928,107.224,2
13,2.15576318933055,53.984,2
14,8.172127465189043,116.525,2
15,-14.831024957246665,49.822,2
16,-9.481386693963872,56.091,2
17,3.4050273841992866,107.204,2
18,7.861061060551375,107.938,2
19,-1.6698943458793116,48.71,2
