,pc1
0,14.488964177997422
1,-0.12756972990385035
2,-1.370759109826738
3,-31.783418112318902
4,8.178366167440231
5,-5.966929925348146
6,26.22940097486775
7,4.554109506401554
8,8.311344626180007
9,11.744706963243924
10,-7.473516341658488
11,29.689934938950607
12,28.241107277670626
13,2.0372374791471786
14,-18.482479372255614
15,19.012991937772984
16,-11.774460129388023
17,-55.19891607290544
18,10.692423176726704
19,-31.00187647794106
20,-2.807062779769454
21,-5.030901148999268
22,6.986534775383492
23,1.6455956831982763
24,3.342163921235968
25,-0.2241634982598263
26,-7.624072905233842
27,-3.3288724269098076
28,2.7087371550441866
29,4.43342804784622
30,6.037573412631293
31,-4.031069124217236
32,2.279426227897928
33,2.15576318933055
34,8.172127465189043
35,-14.831024957246665
36,-9.481386693963872
37,3.4050273841992866
38,7.861061060551375
39,-1.6698943458793116
