,pc1
0,-42.79578647355532
1,3.8606718021182704
2,179.20027411311167
3,-27.390645925489753
4,81.26731763940354
5,-167.8653286961948
6,73.49665164688567
7,-14.604297304105003
8,33.32632334756529
9,-57.79671378622375
10,-4.323923688778196
11,-7.171270269509378
12,1.3694071207132732
13,5.979415571609397
14,25.772941462829483
15,145.35988066459745
16,89.06772711124735
17,-72.40504971888232
18,-76.18905739084676
19,-168.14375175300137
20,96.17922678690111
21,73.67241100398597
22,-7.249941141424477
23,-199.12004657345207
24,54.66924820300396
25,17.05404485960472
26,5.024138264641869
27,-241.78022369550115
28,-163.61499271960454
29,-16.657970854060572
30,-9.421703941302674
31,-82.84851156137249
32,354.0370543818788
33,-59.89076351556143
34,-210.16580276424665
35,-74.60276789553889
36,31.445695636793253
37,277.66854637449376
38,114.7143991738005
39,40.87407101043838
