,pc1,target,phase_label
0,-546.2222444074132,42.983,1
1,-119.4232692848008,18.836,1
2,-699.4279316821513,61.249,1
3,-839.0594889465249,9.737,1
4,-973.2928404965501,5.396,1
5,1142.7320480774556,59.844,1
6,541.84964919512,60.069,1
7,793.370072315288,84.606,1
8,-42.28039359296382,56.135,1
9,112.44464129792551,98.677,1
10,277.059211662827,83.66,1
11,931.6925934409776,57.903,1
12,18.53429209828799,39.917,1
13,-24.474333705956802,62.017,1
14,-265.9449559922727,54.225,1
15,-438.4076138930763,25.182,1
16,-27.61228756858489,42.502,1
17,126.7810980165417,81.808,1
18,264.3959735077419,67.993,1
19,-232.715992570502,28.985,1
0,521.8171707328365,60.543,2
1,280.0932256638429,42.887,2
2,-283.53833465931876,35.931,2
3,-317.95528172933433,87.706,2
4,-902.6003888119448,96.374,2
5,-179.9402810346347,29.076,2
6,239.82121536604743,32.844,2
7,181.62954890268645,24.723,2
8,-130.73037853189962,36.5,2
9,5.349569192299237,78.175,2
10,370.23268903525064,20.72,2
11,-485.4961654443186,111.308,2
12,784.2224999483149,23.337,2
13,101.86239068776318,64.951,2
14,452.73627349739496,50.053,2
15,-582.2961462049723,88.808,2
16,316.0807710070796,91.629,2
17,159.62371463784356,54.846,2
18,68.88278682268151,72.694,2
19,-599.8018319405743,53.845,2
