,pc1
0,-13.510106879773668
1,368.0419020497947
2,-90.21768323748542
3,-170.4642753526798
4,-141.72150454072425
5,282.14971708170793
6,339.9573698438281
7,-104.45318905693921
8,-668.8031420350798
9,330.3688432989835
10,138.72521665813545
11,215.9021493999369
12,174.91279769687287
13,330.2565334607635
14,306.95595756827976
15,-794.7454950508047
16,59.96531538970545
17,9.250794588909791
18,-383.8515252845381
19,-417.36590090769823
20,228.64172020324443
21,22.900688733676198
22,-54.86288246534448
23,-94.91710016428412
24,-22.52491299069559
25,43.44611268835104
26,-5.009891187988801
27,70.81140201320936
28,76.04931472877293
29,-166.47202944631556
30,-21.639090779735504
31,-32.166012373182156
32,24.793359322528648
33,-87.61183792186016
34,48.73163453631185
35,91.74518973421533
36,-38.75913833016125
37,-122.9241497012537
38,76.45270942679758
39,50.809464526911086
40,45.2274831924893
41,95.91630134470256
