,pc1,target,phase_label
0,-154.4391710941752,61.647,1
1,414.0647830891319,117.24,1
2,525.090205196279,147.559,1
3,-344.0982713073965,48.916,1
4,78.66048707561094,99.143,1
5,123.25200274365217,52.76,1
6,359.4952684988122,112.688,1
7,-106.59493323708273,48.278,1
8,421.18731526226725,154.753,1
9,205.06446102400207,83.683,1
10,146.7028928114356,85.15,1
11,-146.0476878983298,79.997,1
12,-337.4054274377825,74.653,1
13,26.93367152751631,79.746,1
14,-235.85586815843152,93.053,1
15,-3.0725657236851855,68.379,1
16,-38.04188585276407,79.252,1
17,-80.37475804868473,81.322,1
18,-595.1573640679139,28.704,1
19,-259.36044045214425,131.717,1
0,84.1442132935711,42.647,2
1,47.34987061165976,59.112,2
2,233.99138403788615,48.164,2
3,-187.20210479246938,66.991,2
4,5.441783907016617,93.283,2
5,166.956596177976,69.854,2
6,181.37000880707987,66.034,2
7,-47.34957768270658,149.343,2
8,-274.9040317559013,147.073,2
9,-57.16187606859062,29.832,2
10,-72.4094883837513,144.184,2
11,49.38765775475829,57.527,2
12,120.35223854579127,46.909,2
13,-218.1351377883712,68.272,2
14,200.7269732717823,31.076,2
15,114.44298657922023,40.197,2
16,237.59640073212708,25.215,2
17,-127.84052456883141,98.359,2
18,-65.48196238700449,68.288,2
19,-391.27215486195144,112.171,2
