,pc1,target,phase_label
0,-182.5809957499695,35.431,1
1,126.74910703950837,78.559,1
2,-0.6845223671962355,64.688,1
3,-203.6452636882233,78.439,1
4,294.392556571725,85.773,1
5,-418.83229044140455,11.86,1
6,-458.1263890595802,28.147,1
7,41.85086859175192,65.297,1
8,258.3831969343813,76.353,1
9,392.72941986240687,95.436,1
10,72.89112695585685,60.53,1
11,292.8683616506043,45.281,1
12,-41.00133103567807,51.755,1
13,-185.98507699268023,1.605,1
14,17.588455791232853,37.054,1
15,-168.98496525857098,23.97,1
16,109.83461768876295,17.259,1
17,182.98680520214975,93.777,1
18,-312.003195508895,30.591,1
19,181.564285950327,102.506,1
0,1138.2530008111453,41.59,2
1,594.8636591974082,35.788,2
2,-1011.5283246275753,105.42,2
3,948.3563166930741,21.79,2
4,658.3562588999441,33.606,2
5,463.4172129164217,27.742,2
6,-550.2376983844412,64.463,2
7,406.84851831223415,46.967,2
8,-269.58367140677046,57.617,2
9,134.9580334497249,50.114,2
10,508.4647679111061,42.515,2
11,-1301.597422065697,131.575,2
12,-85.2142697203864,51.564,2
13,-274.8899899297884,77.407,2
14,-21.022791520819567,27.16,2
15,700.0087031229857,31.149,2
16,27.379481679382224,52.13,2
17,-121.2173938145893,27.186,2
18,-1370.5361025648028,67.439,2
19,-575.0715075671185,32.685,2
