,pc1,target,phase_label
0,3.0937279118650607,35.431,1
1,-1.5852404556552784,21.79,1
2,-4.299134344420804,78.559,1
3,-6.296845267110053,64.688,1
4,-6.278076491601605,78.439,1
5,-6.661551889710888,85.773,1
6,11.015611064294527,11.86,1
7,6.745167329923971,28.147,1
8,-3.483944029463867,65.297,1
9,-2.0826728646851795,76.353,1
10,-4.098779040672984,95.436,1
11,6.854654996824914,60.53,1
12,4.722375605687897,51.755,1
13,0.2698326328069718,37.054,1
14,0.1456825316779942,23.97,1
15,11.6289140370201,17.259,1
16,-2.9040060168877955,93.777,1
17,-4.236277757627628,52.13,1
18,0.5673087625524585,30.591,1
19,-3.1165091514046304,102.506,1
0,9.295628676760844,41.59,2
1,32.711497380513755,35.788,2
2,-48.23087262037836,105.42,2
3,-10.313011216055827,33.606,2
4,7.528357463589813,27.742,2
5,16.87745831046185,64.463,2
6,16.431412045757206,46.967,2
7,-15.330859452880198,57.617,2
8,6.077148801527086,50.114,2
9,4.708135391483362,42.515,2
10,-50.24547752723594,131.575,2
11,4.7692504835958704,51.564,2
12,13.619297822828578,45.281,2
13,12.289484783283642,77.407,2
14,6.461215227211601,1.605,2
15,-2.6592855622443823,27.16,2
16,14.43805653353126,31.149,2
17,8.233102182194811,27.186,2
18,-28.759652246560776,67.439,2
19,2.0999391443770623,32.685,2
