,pc1
0,1.4133375642564405
1,-1.967440680735411
2,-15.24116899821623
3,-5.193621597242547
4,-1.9881950774231498
5,-13.563325554657268
6,-3.8230137818818486
7,13.58717241662282
8,1.1141732487910638
9,3.3675507315161783
10,0.07437099882428437
11,-1.0966143640263781
12,-10.025502954522661
13,9.89723152318115
14,-0.6455722820536165
15,2.1595347327670975
16,14.544798215059467
17,4.985313762412265
18,3.1663627598630533
19,-0.7648102272552848
20,3.3924164024738874
21,2.9844584093961526
22,-0.4849810082646938
23,2.2282055353694714
24,3.2522721097589455
25,-0.14450144055435651
26,-0.667869252985673
27,1.8456338349650343
28,1.815915798170276
29,3.00908451312445
30,-1.467681856788989
31,-0.07556989642921894
32,-0.5459748711988852
33,-0.7793136870152239
34,0.7337539279951228
35,-2.053774291022411
36,-3.0881202774067753
37,-3.8501680355068517
38,-4.162952975402375
39,-1.9407671481552173
