,pc1
0,-0.9591862941142203
1,1.8999152328195927
2,-3.6784543396634084
3,-3.4430435789839366
4,1.6912534457347181
5,0.2316524503143492
6,1.1805818743261982
7,-4.812199067116016
8,0.042328064687849665
9,0.2631176684508436
10,-2.2315184310432796
11,-0.21101136524426406
12,2.6773622648365905
13,0.6607088731436388
14,1.5082632937330507
15,3.8261711608872457
16,1.6250393818704638
17,-0.49134362159193823
18,-1.8954760809027933
19,2.1163489813582372
20,3.9638313408641497
21,3.0054094469789083
22,1.6983771063837898
23,2.265300473692723
24,1.001108105462024
25,5.3737343007361575
26,4.667608593534336
27,-1.4511023149239792
28,0.43827533784994516
29,-5.186826712263968
30,2.7810375062652737
31,-0.5363952929035142
32,-1.2971749687680305
33,-4.964514477204389
34,0.8337138094418342
35,3.8508917069692745
36,-4.295188203300788
37,-1.6451399284928951
38,-5.828361079057744
39,-4.674555448696565
