,pc1,target,phase_label
0,-0.9591862941142203,79.103,1
1,1.8999152328195927,59.341,1
2,-3.6784543396634084,78.441,1
3,-3.4430435789839366,73.801,1
4,1.6912534457347181,43.995,1
5,0.2316524503143492,36.577,1
6,1.1805818743261982,32.26,1
7,-4.812199067116016,130.482,1
8,0.042328064687849665,92.019,1
9,0.2631176684508436,52.177,1
10,-2.2315184310432796,131.48,1
11,-0.21101136524426406,66.791,1
12,2.6773622648365905,63.658,1
13,0.6607088731436388,87.04,1
14,1.5082632937330507,80.795,1
15,3.8261711608872457,17.077,1
16,1.6250393818704638,62.3,1
17,-0.49134362159193823,95.385,1
18,-1.8954760809027933,75.849,1
19,2.1163489813582372,71.566,1
0,3.9638313408641497,72.959,2
1,3.0054094469789083,70.765,2
2,1.6983771063837898,84.644,2
3,2.265300473692723,110.221,2
4,1.001108105462024,88.055,2
5,5.3737343007361575,121.381,2
6,4.667608593534336,114.02,2
7,-1.4511023149239792,62.847,2
8,0.43827533784994516,50.598,2
9,-5.186826712263968,56.974,2
10,2.7810375062652737,85.69,2
11,-0.5363952929035142,88.661,2
12,-1.2971749687680305,56.468,2
13,-4.964514477204389,66.664,2
14,0.8337138094418342,79.284,2
15,3.8508917069692745,119.023,2
16,-4.295188203300788,64.116,2
17,-1.6451399284928951,119.425,2
18,-5.828361079057744,34.97,2
19,-4.674555448696565,74.313,2
