,pc1,target,phase_label
0,-9.128933953011908,133.083,1
1,-2.9778281242596183,72.01,1
2,-1.7094231610880544,62.897,1
3,-4.144077539300918,66.121,1
4,-8.107351041967831,80.055,1
5,-5.779164190814533,101.191,1
6,8.581188122372772,22.462,1
7,5.989840469256896,28.956,1
8,-6.107003076503812,87.335,1
9,2.321736546656121,60.097,1
10,-10.859608655041548,86.263,1
11,0.6667269058563753,63.245,1
12,-2.651829457086814,110.582,1
13,0.38702548133891074,55.879,1
14,15.092698950138088,20.289,1
15,6.385716666076696,29.574,1
16,8.173449432575225,46.14,1
17,5.57042876375112,34.11,1
18,-2.4665777781441207,58.125,1
19,0.7631405177226485,81.364,1
0,-2.207167878152368,70.785,2
1,13.70565263009734,81.02,2
2,-0.8503203649191198,77.728,2
3,5.19867907631971,114.519,2
4,-7.823287854180924,25.981,2
5,-8.174554713925419,29.05,2
6,-3.239983002829306,89.11,2
7,-5.43541757983412,13.215,2
8,-2.320671033063976,94.185,2
9,-1.3703862087213041,94.794,2
10,18.418211465145532,89.451,2
11,-10.441754766538708,40.985,2
12,-2.3660629482096085,22.165,2
13,-2.948612879065616,47.676,2
14,-0.7368246830407551,63.614,2
15,2.5768122131597346,65.31,2
16,-1.5083057411597098,56.222,2
17,-1.7210756504369857,61.79,2
18,10.857676355111224,69.496,2
19,0.38690953304927345,101.839,2
