,pc1,target,phase_label
0,-1.1454496144556328,63.898,1
1,-1.5430637784759744,57.754,1
2,0.4722739702893352,100.249,1
3,0.004814498731408814,61.158,1
4,0.7887888024918507,99.994,1
5,-0.6181081856333319,40.513,1
6,-2.214190578067375,45.022,1
7,-2.9723915267528547,78.078,1
8,1.2009993569239568,142.156,1
9,-0.1464317129354543,86.35,1
10,0.9005021069113516,73.461,1
11,-2.1747137800169374,50.89,1
12,2.366437793976988,75.825,1
13,0.0747030822722505,32.104,1
14,-2.152174378923092,51.992,1
15,4.192190473600151,135.773,1
16,5.153549731288511,126.017,1
17,0.9877197388627615,74.252,1
18,-4.036862988844055,19.912,1
19,0.8620440190698013,122.767,1
0,0.2519738801523153,73.573,2
1,0.21987986211412253,63.801,2
2,0.9488738254420573,83.43,2
3,-1.0414240215790607,125.43,2
4,-0.35685941993627496,47.004,2
5,0.5263584462143995,71.359,2
6,2.0787601122462656,44.356,2
7,1.9438496895232478,59.721,2
8,-2.584128391668662,142.547,2
9,0.11591956080325903,112.219,2
10,-0.7891111520954617,77.391,2
11,1.1861166736322704,93.864,2
12,-0.6222526272851676,90.195,2
13,-0.3057912046842939,54.078,2
14,-0.08656775134830753,99.225,2
15,-0.6555112974264417,98.371,2
16,1.0309807809352334,89.714,2
17,0.4280451492764423,54.183,2
18,-0.3343333771122734,89.451,2
19,-1.9545611540276941,84.951,2
