,pc1,target,phase_label
0,2.0156329815553526,95.445,1
1,-0.35443372594752104,100.845,1
2,-5.334976967278712,53.76,1
3,3.944132709603218,151.791,1
4,-2.5521114495976702,59.596,1
5,-5.380847761529821,59.759,1
6,2.887744029377214,54.398,1
7,0.7034714170525839,102.948,1
8,1.889539628407851,87.775,1
9,-0.422970320361778,76.224,1
10,-1.6749418892186427,104.082,1
11,-2.2842762509748358,25.725,1
12,3.7422445232190884,166.442,1
13,3.400703488825636,105.991,1
14,-1.8227554382519802,103.684,1
15,1.078132970367643,68.74,1
16,3.845640790562017,163.954,1
17,4.16499861038979,133.298,1
18,-2.0662641255346146,58.307,1
19,-5.778299238477716,19.792,1
