,pc1
0,-1.1454496144556328
1,-1.5430637784759744
2,0.4722739702893352
3,0.004814498731408814
4,0.7887888024918507
5,-0.6181081856333319
6,-2.214190578067375
7,-2.9723915267528547
8,1.2009993569239568
9,-0.1464317129354543
10,0.9005021069113516
11,-2.1747137800169374
12,2.366437793976988
13,0.0747030822722505
14,-2.152174378923092
15,4.192190473600151
16,5.153549731288511
17,0.9877197388627615
18,-4.036862988844055
19,0.8620440190698013
20,0.2519738801523153
21,0.21987986211412253
22,0.9488738254420573
23,-1.0414240215790607
24,-0.35685941993627496
25,0.5263584462143995
26,2.0787601122462656
27,1.9438496895232478
28,-2.584128391668662
29,0.11591956080325903
30,-0.7891111520954617
31,1.1861166736322704
32,-0.6222526272851676
33,-0.3057912046842939
34,-0.08656775134830753
35,-0.6555112974264417
36,1.0309807809352334
37,0.4280451492764423
38,-0.3343333771122734
39,-1.9545611540276941
