,pc1
0,-0.33741009720495974
1,-7.44364440340214
2,2.7702980134195556
3,-8.381723425324976
4,3.450804825390104
5,0.1939510664915648
6,6.8050933226217785
7,10.560431247757203
8,-4.0979596026901435
9,-4.614383233720766
10,-0.8570362825550787
11,-3.6325905342504496
12,2.7079337436834563
13,-3.4286535455358265
14,2.140540898324368
15,-1.1057632888650306
16,-2.0987340251497666
17,2.119865315263728
18,2.2235793354385938
19,3.025316455464428
20,-0.5478867501530588
21,3.4983731566395093
22,-8.24453897298031
23,1.3135209129907928
24,-5.509118840978483
25,6.957982435598691
26,3.099551094207918
27,2.268330023066643
28,0.02882537068018044
29,0.2336817949581802
30,-12.965402663205651
31,3.1612125209345514
32,0.43864149331799246
33,2.7792575577572864
34,-2.6871669358605184
35,4.876983840152694
36,3.3663069226698887
37,0.30378482306557164
38,-6.272212145998079
39,3.9001138161398434
