,pc1
0,-9.128933953011908
1,-2.9778281242596183
2,-1.7094231610880544
3,-4.144077539300918
4,-8.107351041967831
5,-5.779164190814533
6,8.581188122372772
7,5.989840469256896
8,-6.107003076503812
9,2.321736546656121
10,-10.859608655041548
11,0.6667269058563753
12,-2.651829457086814
13,0.38702548133891074
14,15.092698950138088
15,6.385716666076696
16,8.173449432575225
17,5.57042876375112
18,-2.4665777781441207
19,0.7631405177226485
20,-2.207167878152368
21,13.70565263009734
22,-0.8503203649191198
23,5.19867907631971
24,-7.823287854180924
25,-8.174554713925419
26,-3.239983002829306
27,-5.43541757983412
28,-2.320671033063976
29,-1.3703862087213041
30,18.418211465145532
31,-10.441754766538708
32,-2.3660629482096085
33,-2.948612879065616
34,-0.7368246830407551
35,2.5768122131597346
36,-1.5083057411597098
37,-1.7210756504369857
38,10.857676355111224
39,0.38690953304927345
