,pc1,target,phase_label
0,4.048969855159866,274.878,1
1,-6.124821522225254,276.033,1
2,10.557122268718969,275.466,1
3,-33.40079263758008,272.646,1
4,0.09761002234582536,269.837,1
5,55.38869833705209,278.597,1
6,31.175750140295925,280.507,1
7,-2.2444488032831313,273.615,1
8,3.539655647679456,278.932,1
9,5.512858466543699,276.585,1
10,18.749650534627015,278.992,1
11,-8.839148575285833,277.524,1
12,-28.81631026944885,275.991,1
13,-15.11648982109747,278.257,1
14,-5.477106572446023,276.289,1
15,-12.208148931324512,277.556,1
16,-23.716056947320833,273.954,1
17,24.906322159589518,279.408,1
18,15.986661937592146,277.869,1
19,-34.020927372730895,274.074,1
0,13.504341496478705,277.92,2
1,-8.468642472471323,274.108,2
2,-0.370404471166383,275.306,2
3,-3.0181729165584184,277.77,2
4,22.213542441252375,272.82,2
5,-26.50954972310132,278.027,2
6,12.736021067573814,276.052,2
7,20.291524244114992,274.72,2
8,-24.805586417190916,279.698,2
9,-19.227086354124246,279.234,2
10,-14.033233006501309,280.012,2
11,-5.234032824650305,275.199,2
12,-0.9240786751553876,277.989,2
13,18.879509674783037,275.683,2
14,-8.002138409172417,279.131,2
15,1.1807657141850527,274.59,2
16,12.091953872476871,274.828,2
17,22.60451182667252,276.667,2
18,-14.30846008276744,277.781,2
19,1.4000240467994605,279.191,2
