,pc1,target,phase_label
0,-21.46553689602393,280.661,1
1,26.246726552915536,278.275,1
2,11.668943425714453,277.094,1
3,29.236239000589514,276.81,1
4,36.12324329759931,276.741,1
5,-109.96438794819704,280.927,1
6,82.314714969531,275.896,1
7,-27.402911781222166,280.407,1
8,-23.374337958481565,280.02,1
9,-70.69373394854004,279.747,1
10,9.262584609813931,277.81,1
11,35.35282849825201,276.791,1
12,-54.28716152896613,278.889,1
13,46.01295514790313,279.105,1
14,38.42099258234427,278.865,1
15,-23.718617475499585,280.59,1
16,35.67647517651788,275.297,1
17,14.218026606000223,281.119,1
18,-52.49650771711899,281.223,1
19,18.868170252460462,277.252,1
0,-3.890673026675712,277.741,2
1,20.421270479752955,278.441,2
2,41.628945289947026,275.184,2
3,1.5104531329511186,278.119,2
4,-40.719152712362856,281.101,2
5,-20.642919229645493,280.961,2
6,-1.603993192742869,279.73,2
7,-23.7830731679303,278.68,2
8,-28.16264339431621,280.139,2
9,7.2009457982251295,278.521,2
10,23.344626467522776,280.334,2
11,-19.502910958941914,280.187,2
12,22.340865988412737,280.079,2
13,20.37299505515365,278.873,2
14,1.6915832396642805,279.075,2
15,-14.51810480860734,280.952,2
16,35.35113852149397,278.939,2
17,-15.00667933233898,279.082,2
18,21.222085653048193,278.416,2
19,-27.254794787127366,280.759,2
