,pc1,target,phase_label
0,-0.897633422636773,277.486,1
1,-1.5469761320489552,277.972,1
2,-1.3171730664286088,278.899,1
3,0.8986913892526143,280.158,1
4,-2.2536308004808054,278.142,1
5,0.2985926582883041,272.852,1
6,4.388202928885155,274.079,1
7,0.9973138166252291,277.971,1
8,-1.142966194828872,278.276,1
9,1.461693435084792,278.433,1
10,2.409913164036149,276.811,1
11,-0.681871210143033,277.678,1
12,-0.7473366864502562,277.337,1
13,-0.7416726496197216,276.001,1
14,7.940200523249656,272.735,1
15,-1.271291193849492,279.548,1
16,-2.154979138420338,278.178,1
17,-2.5873756516775366,279.211,1
18,-2.1917101328382076,278.446,1
19,-0.8600614562742682,278.222,1
0,3.0627647898404797,277.407,2
1,10.106621719774601,273.282,2
2,-4.831007983426781,277.148,2
3,1.4214225743171207,278.654,2
4,0.38585317109385453,277.722,2
5,1.789071812059447,277.581,2
6,-1.531836088508073,277.49,2
7,6.045776291532212,277.129,2
8,-1.5206754434796894,278.56,2
9,-2.288839284547061,279.092,2
10,-13.049263448415974,278.332,2
11,0.8538579292365298,276.113,2
12,2.9711656160654174,277.709,2
13,1.0667848694715294,277.184,2
14,-2.9130507236858403,280.048,2
15,6.674289864586235,275.915,2
16,-0.0593386836690768,278.368,2
17,-5.407556795285033,282.582,2
18,0.8062972929481309,279.479,2
19,-3.581609872787534,279.253,2
